,datadate_full,tic,close,volume,low,high,open,datadate,macd,rsi,cci,adx
4826,2022-05-23,AAPL,143.11000061035156,117726300.0,137.64999389648438,143.25999450683594,137.7899932861328,20220523,1.069671576481852,58.568732990397436,162.51016479480919,26.744988601773596
4827,2022-05-23,CL=F,110.29000091552734,215623.0,109.1500015258789,111.95999908447266,110.55999755859375,20220523,1.0609721392876565,57.06873754284694,100.85024103593388,15.430138567006022
4828,2022-05-23,TSLA,224.96665954589844,88903500.0,212.68666076660156,226.65333557128906,218.33999633789062,20220523,1.063088160873157,56.790214074630875,122.91749670279476,22.01226364787458
4829,2022-05-24,AAPL,140.36000061035156,104132700.0,137.3300018310547,141.97000122070312,140.80999755859375,20220524,1.0488186108338056,57.09884470609281,100.2909095173761,19.381813535998127
4830,2022-05-24,CL=F,109.7699966430664,224794.0,108.61000061035156,111.43000030517578,110.41000366210938,20220524,1.1135205008116529,58.87090312733945,120.54964639630816,24.955564747259096
4831,2022-05-24,TSLA,209.3866729736328,89092500.0,206.85667419433594,217.97332763671875,217.8433380126953,20220524,1.0560622641719704,57.65193891056595,91.5576461598691,16.30624897755784
4832,2022-05-25,AAPL,140.52000427246094,92482700.0,138.33999633789062,141.7899932861328,138.42999267578125,20220525,0.9655628747666825,54.3029531713583,58.67440977309087,5.555092009517482
4833,2022-05-25,CL=F,110.33000183105469,191370.0,109.2300033569336,111.68000030517578,110.38999938964844,20220525,1.020545143745636,58.00361330464693,107.2508510641547,12.261642760320544
4834,2022-05-25,TSLA,219.60000610351562,92139300.0,207.6699981689453,223.10667419433594,207.9499969482422,20220525,0.9622850593472521,56.68736987837297,73.67519025799979,5.5550920095174785
4835,2022-05-26,AAPL,143.77999877929688,90601500.0,137.13999938964844,144.33999633789062,137.38999938964844,20220526,0.9923382400825531,56.46517545506085,91.80494140494973,5.165732148014226
4836,2022-05-26,CL=F,114.08999633789062,234752.0,110.2699966430664,114.83000183105469,110.69000244140625,20220526,0.516224434478687,50.298724064628054,-35.74136738629988,12.994309415357671
4837,2022-05-26,TSLA,235.91000366210938,106003200.0,217.8866729736328,239.55667114257812,220.47332763671875,20220526,0.7890158054290595,52.529354371678984,10.099818520038554,12.558876525038965
4838,2022-05-27,AAPL,149.63999938964844,90978500.0,145.25999450683594,149.67999267578125,145.38999938964844,20220527,0.4186675908392843,52.72425910123303,-23.42509714533777,15.469079925033993
4839,2022-05-27,CL=F,115.06999969482422,217281.0,112.8499984741211,115.30000305175781,114.19999694824219,20220527,0.6207561769689249,56.31453093081569,114.81419902030405,5.906093505840262
4840,2022-05-27,TSLA,253.2100067138672,89295000.0,240.17666625976562,253.26666259765625,241.0833282470703,20220527,0.5345001601142059,56.28695938401212,81.97439081269869,3.0263225747839013
4841,2022-05-31,AAPL,148.83999633789062,103718400.0,146.83999633789062,150.66000366210938,149.07000732421875,20220531,0.692429575365864,56.513186163271456,105.57992858576168,4.471950522850326
4842,2022-05-31,CL=F,114.66999816894531,440796.0,114.1500015258789,119.9800033569336,114.95999908447266,20220531,0.8182581015601187,56.411301268518216,123.64327346282184,13.3419014775705
4843,2022-05-31,TSLA,252.75332641601562,101914500.0,244.7433319091797,259.6000061035156,257.9466552734375,20220531,0.7917470943625773,57.42868282966564,120.10178397508788,8.526966280137424
4844,2022-06-01,AAPL,148.7100067138672,74286600.0,147.67999267578125,151.74000549316406,149.89999389648438,20220601,0.9413849884481493,58.42398158557557,159.96753873199194,23.080234006648354
4845,2022-06-01,CL=F,115.26000213623047,290530.0,114.58000183105469,117.87000274658203,115.4000015258789,20220601,1.2379097915527666,59.90034465885463,188.16999522063873,26.716221775038207
4846,2022-06-01,TSLA,246.7899932861328,77247900.0,243.63999938964844,257.32666015625,251.72000122070312,20220601,1.1156709457993088,59.94109461672843,187.2955461288864,23.959824838267103
4847,2022-06-02,AAPL,151.2100067138672,72348100.0,146.86000061035156,151.27000427246094,147.8300018310547,20220602,1.3841895313808692,61.01063597236,192.31532548087444,29.18580824778012
4848,2022-06-02,CL=F,116.87000274658203,327600.0,111.19999694824219,117.7699966430664,114.80000305175781,20220602,1.5538359747707489,61.325012128610595,175.24954180508917,24.84763693786348
4849,2022-06-02,TSLA,258.3333435058594,93473100.0,242.06666564941406,264.2099914550781,244.1566619873047,20220602,1.4519108630533566,60.18068429393586,182.317298205754,30.84653494336884
4850,2022-06-03,AAPL,145.3800048828125,88570300.0,144.4600067138672,147.97000122070312,146.89999389648438,20220603,1.6088044953952902,61.12555447749278,174.40467729957624,27.549317985939897
4851,2022-06-03,CL=F,118.87000274658203,240831.0,115.2300033569336,120.45999908447266,117.55000305175781,20220603,1.7304073820586012,62.487747775255976,155.90530745865212,22.435087957291877
4852,2022-06-03,TSLA,234.51666259765625,112393800.0,233.4166717529297,247.79666137695312,243.22666931152344,20220603,1.6598619781864556,61.59928387332117,149.23655217355508,17.487742377384304
4853,2022-06-06,AAPL,146.13999938964844,71598400.0,144.89999389648438,148.57000732421875,147.02999877929688,20220606,1.7635645817544514,62.41544812104414,153.71395442888272,26.733126568309977
4854,2022-06-06,CL=F,118.5,246825.0,117.62999725341797,120.98999786376953,120.81999969482422,20220606,1.9315705989755827,64.22904157687265,150.47496468449464,35.53342446926286
4855,2022-06-06,TSLA,238.27999877929688,84204600.0,234.35000610351562,244.86666870117188,244.35333251953125,20220606,1.8683626598112397,64.18684850313248,156.60273590315953,32.02694211038267
4856,2022-06-07,AAPL,148.7100067138672,67808200.0,144.10000610351562,149.0,144.35000610351562,20220607,1.870533230840124,61.4575304818437,105.37768688474472,12.669373444707299
4857,2022-06-07,CL=F,119.41000366210938,341694.0,117.13999938964844,120.36000061035156,119.0999984741211,20220607,1.9726559267682262,65.21952220005541,133.98070543805773,26.46022146048765
4858,2022-06-07,TSLA,238.8866729736328,72808500.0,230.0933380126953,239.99667358398438,234.0,20220607,1.8492584391443359,62.36560258067906,104.02026397355306,12.669373444707299
4859,2022-06-08,AAPL,147.9600067138672,53950200.0,147.4600067138672,149.8699951171875,148.5800018310547,20220608,1.9989907258880493,63.73441631124583,132.02942384363146,26.46022146048765
4860,2022-06-08,CL=F,122.11000061035156,340591.0,119.30000305175781,123.18000030517578,119.79000091552734,20220608,1.9927818630585108,64.08353821600556,108.81805575399459,22.22667297920946
4861,2022-06-08,TSLA,241.86666870117188,76210500.0,239.17666625976562,249.9633331298828,240.086669921875,20220608,1.9984386645869137,63.762875589639314,123.98731267918487,28.618993936865024
4862,2022-06-09,AAPL,142.63999938964844,69473000.0,142.52999877929688,147.9499969482422,147.0800018310547,20220609,2.025469191056956,65.17046847918857,116.48153995606464,26.668024656286526
4863,2022-06-09,CL=F,121.51000213623047,293295.0,120.79000091552734,122.72000122070312,122.43000030517578,20220609,1.8512966518174778,62.31888946376642,87.14106511715883,20.046815793197233
4864,2022-06-09,TSLA,239.7066650390625,96491400.0,239.32666015625,255.54666137695312,249.33999633789062,20220609,1.9370565287355674,62.21016588448484,101.80655767459194,28.728870764460524
4865,2022-06-10,AAPL,137.1300048828125,91437900.0,137.05999755859375,140.75999450683594,140.27999877929688,20220610,1.8020966159935483,63.087911303052614,95.10651107221386,22.86997715225709
4866,2022-06-10,CL=F,120.66999816894531,352906.0,118.33000183105469,122.75,121.45999908447266,20220610,1.920073045135581,65.49979577874811,122.13659757657452,37.69330503494461
4867,2022-06-10,TSLA,232.22999572753906,97536600.0,227.913330078125,239.5,235.1566619873047,20220610,1.88341189661719,65.6897542244686,124.7492697981162,37.6933050349446
4868,2022-06-13,AAPL,131.8800048828125,122207100.0,131.44000244140625,135.1999969482422,132.8699951171875,20220613,1.7841228970650604,60.84534251367292,101.78051220057105,19.19390391254503
4869,2022-06-13,CL=F,120.93000030517578,372403.0,117.47000122070312,122.25,120.19000244140625,20220613,1.4326474533600049,59.27735376772676,35.3149423264296,1.9039097081623046
4870,2022-06-13,TSLA,215.73666381835938,102767400.0,214.68333435058594,226.63333129882812,223.1666717529297,20220613,1.563943567546076,58.05580382961005,50.673149790582876,0.7813776031785135
4871,2022-06-14,AAPL,132.75999450683594,84784300.0,131.47999572753906,133.88999938964844,133.1300048828125,20220614,1.4426840404444334,61.79699602096275,84.32506414214326,10.439213133037113
4872,2022-06-14,CL=F,118.93000030517578,366320.0,116.62000274658203,123.68000030517578,121.08999633789062,20220614,1.4377547206868542,62.42838645510368,105.09997246648761,16.22898585086511
4873,2022-06-14,TSLA,220.88999938964844,97988700.0,211.73666381835938,226.3300018310547,218.2866668701172,20220614,1.3974115359464463,60.693897164798855,82.26752147278349,11.734429187898069
4874,2022-06-15,AAPL,135.42999267578125,91533000.0,132.16000366210938,137.33999633789062,134.2899932861328,20220615,1.2838609315602554,57.58260103755789,56.350158020495584,2.3483757284893927
4875,2022-06-15,CL=F,115.30999755859375,301750.0,114.5999984741211,119.61000061035156,119.06999969482422,20220615,0.8331869601068007,54.794391285877104,-41.368771478816235,11.93931587829308
4876,2022-06-15,TSLA,233.0,119131800.0,218.14999389648438,235.663330078125,220.9166717529297,20220615,1.0305956435056913,54.52603834414417,-13.114622318440682,4.378007496854861
4877,2022-06-16,AAPL,130.05999755859375,108123900.0,129.0399932861328,132.38999938964844,132.0800018310547,20220616,0.2390555678410493,45.447693947291555,-200.50855126151168,37.46261442182998
4878,2022-06-16,CL=F,117.58999633789062,162543.0,112.30999755859375,118.08000183105469,115.9800033569336,20220616,-0.22227097113844252,51.7354186616161,-132.21344670636137,16.62232943380416
4879,2022-06-16,TSLA,213.10000610351562,107390700.0,208.69332885742188,225.1666717529297,222.73666381835938,20220616,-0.1493841904052431,47.17703013205543,-232.96808403614926,39.11995708218844
4880,2022-06-17,AAPL,131.55999755859375,134520300.0,129.80999755859375,133.0800018310547,130.07000732421875,20220617,-0.14840989913625435,54.02957553469235,-43.97386069548338,6.809435424202199
4881,2022-06-17,CL=F,109.55999755859375,103149.0,108.25,118.97000122070312,117.08000183105469,20220617,-0.03131996001521031,53.98156743985626,-35.03496369931103,10.341427416321206
4882,2022-06-17,TSLA,216.75999450683594,92641800.0,213.19667053222656,220.97000122070312,213.43333435058594,20220617,-0.07608704069420469,54.25311926052442,-21.005662024432187,5.683747750695086
4884,2022-06-21,AAPL,135.8699951171875,81000500.0,133.32000732421875,137.05999755859375,133.4199981689453,20220621,0.05409986803047673,54.64537826692318,-9.124195708503596,8.352455977825459
4885,2022-06-21,CL=F,110.6500015258789,427262.0,108.72000122070312,112.47000122070312,110.58000183105469,20220621,0.35079155871517287,56.91481135901566,55.59985226027823,3.1733096328403327
4886,2022-06-21,TSLA,237.0366668701172,122793000.0,224.3333282470703,243.57666015625,224.60333251953125,20220621,0.20701842953523908,56.44131145550067,34.54557954159049,0.5986998070216645
4887,2022-06-22,AAPL,135.35000610351562,73409200.0,133.91000366210938,137.75999450683594,134.7899932861328,20220622,0.24485021841115895,52.1356843931841,-31.24999354928153,12.076380345690794
4888,2022-06-22,CL=F,106.19000244140625,432724.0,101.52999877929688,109.76000213623047,109.54000091552734,20220622,-0.20117655119867095,47.26237812666744,-147.80030073081718,25.826599266928046
4889,2022-06-22,TSLA,236.086669921875,101107500.0,233.82666015625,246.8333282470703,234.50332641601562,20220622,0.10321660692660828,50.98323113977378,-88.96550452949067,19.357281812335668
4890,2022-06-23,AAPL,138.27000427246094,72433800.0,135.6300048828125,138.58999633789062,136.82000732421875,20220623,-0.3623832678463401,48.7709427117765,-142.74058853667356,26.948583958827072
4891,2022-06-23,CL=F,104.2699966430664,346362.0,102.31999969482422,107.05000305175781,104.41999816894531,20220623,-0.8328444304633678,44.98675773897556,-187.03561582266863,32.43729238015155
4892,2022-06-23,TSLA,235.07000732421875,104202600.0,228.6366729736328,239.31666564941406,237.9066619873047,20220623,-0.5491702924826569,47.558250070537554,-126.71101154054709,20.225468218502236
4893,2022-06-24,AAPL,141.66000366210938,89116800.0,139.77000427246094,141.91000366210938,139.89999389648438,20220624,-0.901217873717556,47.916244273118885,-123.78722460521762,24.73496356569739
4894,2022-06-24,CL=F,107.62000274658203,321591.0,103.63999938964844,108.58000183105469,103.98999786376953,20220624,-0.844732207531024,49.154203430779916,-70.86465425820406,19.307564191763948
4895,2022-06-24,TSLA,245.7066650390625,95770800.0,236.086669921875,246.06666564941406,237.47000122070312,20220624,-0.867935398033211,49.39479272010334,-96.19464691788471,20.61093911547202
4896,2022-06-27,AAPL,141.66000366210938,70207900.0,140.97000122070312,143.49000549316406,142.6999969482422,20220627,-0.8687778567712883,48.16824510482854,-81.75212977531673,22.921389288801006
4897,2022-06-27,CL=F,109.56999969482422,282914.0,105.5999984741211,110.54000091552734,107.22000122070312,20220627,-1.0931250329120275,45.44905404094193,-111.75512750908631,32.478337598453074
4898,2022-06-27,TSLA,244.9199981689453,89178300.0,242.56666564941406,252.07000732421875,249.36666870117188,20220627,-0.9694544517530517,46.4625048055319,-115.63226520831896,32.478337598453074
4899,2022-06-28,AAPL,137.44000244140625,67083400.0,137.32000732421875,143.4199981689453,142.1300048828125,20220628,-1.2677029040880257,43.85175305382157,-132.2918759676665,40.677305012271106
4900,2022-06-28,CL=F,111.76000213623047,306748.0,109.62000274658203,112.22000122070312,110.18000030517578,20220628,-1.8295353781500694,39.77313981641571,-178.67760876804226,48.31592430118549
4901,2022-06-28,TSLA,232.663330078125,90391200.0,232.3433380126953,249.97000122070312,244.48333740234375,20220628,-1.531230299456766,41.4890216528236,-171.89730948434675,46.63004854256719
4902,2022-06-29,AAPL,139.22999572753906,66242400.0,136.6699981689453,140.6699981689453,137.4600067138672,20220629,-1.7775574968764971,45.43087062349115,-128.86429787907736,32.02656502606928
4903,2022-06-29,CL=F,109.77999877929688,322060.0,109.22000122070312,114.05000305175781,111.86000061035156,20220629,-1.3152361362940184,49.49382776023471,-29.115515072674132,13.80590575308131
4904,2022-06-29,TSLA,228.49000549316406,82897200.0,222.27333068847656,231.17333984375,230.5,20220629,-1.565009946841343,48.30583673788706,-61.205765281577335,18.811818145069132
4905,2022-06-30,AAPL,136.72000122070312,98964500.0,133.77000427246094,138.3699951171875,137.25,20220630,-1.1795419081278737,48.180769700135876,-36.57999680523401,13.805905753081325
4906,2022-06-30,CL=F,105.76000213623047,362890.0,105.0999984741211,110.44999694824219,109.69999694824219,20220630,-0.7297926243040109,50.776544358530096,4.394410762635031,4.4878371485423045
4907,2022-06-30,TSLA,224.47332763671875,94600500.0,218.8633270263672,229.4566650390625,224.50999450683594,20220630,-0.9544875724205184,50.10372469739939,-7.584100908515157,8.578349578606298
4908,2022-07-01,AAPL,138.92999267578125,71051600.0,135.66000366210938,139.0399932861328,136.0399932861328,20220701,-0.6020709523267556,49.72864580919323,-3.367879113905529,4.487837148542313
4909,2022-07-01,CL=F,108.43000030517578,305338.0,104.55999755859375,109.33999633789062,106.01000213623047,20220701,-0.2813215805261393,51.95112853851073,27.48219434585813,1.1757441186825943
4910,2022-07-01,TSLA,227.26333618164062,74460300.0,222.1199951171875,230.22999572753906,227.0,20220701,-0.48796371282820417,49.86431877661054,-14.173669170499775,11.224422035616211
4911,2022-07-05,AAPL,141.55999755859375,73353800.0,136.92999267578125,141.61000061035156,137.77000427246094,20220705,-0.17205674247944103,50.856237107155565,36.47170265282254,1.1757441186825985
4912,2022-07-05,CL=F,99.5,594215.0,97.43000030517578,111.44999694824219,108.80000305175781,20220705,-0.0720173121249843,50.870686381493684,27.98561863387764,8.53368892728437
4913,2022-07-05,TSLA,233.06666564941406,84581100.0,216.1666717529297,233.14666748046875,223.0,20220705,-0.15947557702820347,49.409652103646586,-0.46885927569028757,10.667458339510725
4914,2022-07-06,AAPL,142.9199981689453,74064300.0,141.0800018310547,144.1199951171875,141.35000610351562,20220706,-0.0952110740685157,49.08025982239261,9.993335393721235,13.486783316421617
4915,2022-07-06,CL=F,98.52999877929688,444106.0,95.0999984741211,102.13999938964844,100.36000061035156,20220706,0.1571811826480598,52.557531017852284,108.19807990362371,4.2374584891638545
4916,2022-07-06,TSLA,231.73333740234375,71853600.0,227.18666076660156,234.56333923339844,230.77999877929688,20220706,0.01374223371307437,51.48615180956289,43.37722437877613,12.876938633324992
4917,2022-07-07,AAPL,146.35000610351562,66253700.0,143.27999877929688,146.5500030517578,143.2899932861328,20220707,0.268568778206415,52.5723768502546,124.98853934326827,2.168364392334556
4918,2022-07-07,CL=F,102.7300033569336,379861.0,96.56999969482422,104.4800033569336,98.22000122070312,20220707,0.7186625689238895,55.657860002861575,189.0791521266883,12.14799542402024
4919,2022-07-07,TSLA,244.5433349609375,81930600.0,232.2100067138672,245.3633270263672,233.9199981689453,20220707,0.5242877422814303,55.657860002861575,194.30699897401325,12.147995424020248
4920,2022-07-08,AAPL,147.0399932861328,64547800.0,145.0,147.5500030517578,145.25999450683594,20220708,0.8117065693250964,54.52781122596878,157.25251896519688,9.232945804629997
4921,2022-07-08,CL=F,104.79000091552734,327461.0,101.51000213623047,105.23999786376953,102.22000122070312,20220708,0.6992939752221901,52.094709674544795,89.33082012628103,3.7472804933690207
4922,2022-07-08,TSLA,250.76333618164062,101854200.0,241.16000366210938,254.97999572753906,242.3333282470703,20220708,0.7413369547613087,51.67853884033062,99.12320175656578,2.2279028240867924
4923,2022-07-11,AAPL,144.8699951171875,63141600.0,143.77999877929688,146.63999938964844,145.6699981689453,20220711,0.7916049925423323,54.596788715703205,123.48017075627114,1.9937225606675872
4924,2022-07-11,CL=F,104.08999633789062,348566.0,100.88999938964844,105.05000305175781,104.79000091552734,20220711,1.100263449583764,57.0605457414112,161.59260673330064,16.846085539952536
4925,2022-07-11,TSLA,234.3433380126953,99241200.0,233.6266632080078,253.06333923339844,252.10333251953125,20220711,0.9402634006561357,56.1159814344458,148.93533923736368,11.382241633943785
4926,2022-07-12,AAPL,145.86000061035156,77588800.0,145.0500030517578,148.4499969482422,145.75999450683594,20220712,1.3303454444937444,59.032488548259266,184.43374899921739,26.195758297210208
4927,2022-07-12,CL=F,95.83999633789062,398552.0,95.3499984741211,103.48999786376953,103.45999908447266,20220712,1.548448047974432,57.84381633532916,140.08897569165754,26.22846510479086
4928,2022-07-12,TSLA,233.07000732421875,87930900.0,228.3699951171875,239.77333068847656,236.84666442871094,20220712,1.4826852675884936,58.72881562767714,171.90632374040132,31.326617637529182
4929,2022-07-13,AAPL,145.49000549316406,71185600.0,142.1199951171875,146.4499969482422,142.99000549316406,20220713,1.5982796347693409,58.12761414967835,127.70332774925592,20.240822867516002
4930,2022-07-13,CL=F,96.30000305175781,347193.0,93.66999816894531,97.95999908447266,95.88999938964844,20220713,1.875935952452295,61.665053951622426,168.53194048698205,34.40373845482944
4931,2022-07-13,TSLA,237.0399932861328,97954500.0,225.03334045410156,242.05999755859375,225.5,20220713,1.6869136094272221,59.331334800014055,135.28619177124222,20.240822867515995
4932,2022-07-14,AAPL,148.47000122070312,78140700.0,143.25,148.9499969482422,144.0800018310547,20220714,2.10715342300135,63.305032989969504,188.30188343111857,39.67405986618681
4933,2022-07-14,CL=F,95.77999877929688,387528.0,90.55999755859375,97.0,96.56999969482422,20220714,2.2189633450677206,61.36970873102547,129.38405655316268,15.811711042926241
4934,2022-07-14,TSLA,238.31333923339844,78557400.0,229.3333282470703,238.65333557128906,234.89666748046875,20220714,2.1446354478132577,60.25181639437384,156.8438180907091,33.026761218239486
4935,2022-07-15,AAPL,150.1699981689453,76259900.0,148.1999969482422,150.86000061035156,149.77999877929688,20220715,2.335670439628629,62.680135595302914,159.31619534392783,22.780804149641153
4936,2022-07-15,CL=F,97.58999633789062,240766.0,94.56999969482422,99.02999877929688,96.38999938964844,20220715,2.598885789158018,64.22735742749157,149.2317630604679,32.148391520402406
4937,2022-07-15,TSLA,240.06666564941406,69683100.0,236.88999938964844,243.6233367919922,240.0,20220715,2.4938234822958805,64.08452471519652,169.8404038832708,32.86108463829894
4938,2022-07-18,AAPL,147.07000732421875,81420900.0,146.6999969482422,151.57000732421875,150.74000549316406,20220718,2.6356284577610722,63.78998239576637,131.3456311343241,31.676466270794833
4939,2022-07-18,CL=F,102.5999984741211,84669.0,95.8499984741211,102.80000305175781,97.2699966430664,20220718,2.8037437690406364,66.03154311476925,141.1517733414764,39.474476586315156
4940,2022-07-18,TSLA,240.54666137695312,82537500.0,239.60333251953125,250.51666259765625,244.93666076660156,20220718,2.70378111678113,64.86662246519117,135.22965952021133,34.85927587458613
4941,2022-07-19,AAPL,151.0,82982400.0,146.91000366210938,151.22999572753906,147.9199981689453,20220719,2.862874415292083,66.22265287910027,140.42993223148383,44.65024556891192
4942,2022-07-19,CL=F,104.22000122070312,63149.0,99.8499984741211,104.45999908447266,102.0,20220719,3.000631148953758,67.92754043837428,125.17413895314567,46.41483791487157
4943,2022-07-19,TSLA,245.52999877929688,80890200.0,236.97666931152344,247.13999938964844,245.0,20220719,2.9180577089212676,66.84968330426919,131.57617662873838,44.21452198302004
4944,2022-07-20,AAPL,153.0399932861328,64823400.0,150.3699951171875,153.72000122070312,151.1199951171875,20220720,2.921842244420489,64.65362144463626,104.70040420628803,40.491354456996966
4945,2022-07-20,CL=F,102.26000213623047,315620.0,101.51000213623047,104.38999938964844,103.5999984741211,20220720,2.898267314581375,66.2033948980928,118.81234728314664,47.333578084267955
4946,2022-07-20,TSLA,247.5,88864200.0,243.48333740234375,250.663330078125,246.78334045410156,20220720,2.927328689121694,66.2033948980928,110.9634523756592,41.775072548973185
4947,2022-07-21,AAPL,155.35000610351562,65086600.0,151.94000244140625,155.57000732421875,154.5,20220721,2.9134668463569824,67.28757389254247,110.80247550288118,42.21149033081985
4948,2022-07-21,CL=F,96.3499984741211,318911.0,94.58999633789062,99.98999786376953,99.91000366210938,20220721,2.573185551265496,62.83975421828344,67.27841644304686,16.5475503069113
4949,2022-07-21,TSLA,271.7066650390625,142032300.0,254.86666870117188,273.26666259765625,255.10667419433594,20220721,2.7334271417054623,62.63960632129435,86.40103735829513,31.077270642374117
4950,2022-07-22,AAPL,154.08999633789062,66675400.0,153.41000366210938,156.27999877929688,155.38999938964844,20220722,2.478943044822202,63.854729689614224,75.28515825308016,20.05834501881238
4951,2022-07-22,CL=F,94.69999694824219,307568.0,94.2300033569336,97.94999694824219,96.51000213623047,20220722,2.326473482118274,64.14910579249532,82.51763439131925,27.109062711458794
4952,2022-07-22,TSLA,272.24334716796875,103472700.0,270.71331787109375,280.78668212890625,276.2200012207031,20220722,2.415147126141136,64.4884524228168,88.66198191084584,27.109062711458797
4953,2022-07-25,AAPL,152.9499969482422,53623900.0,152.27999877929688,155.0399932861328,154.00999450683594,20220725,1.9871822243291746,57.34803191088013,28.250843983520088,1.1249005564321477
4954,2022-07-25,CL=F,96.69999694824219,278998.0,93.01000213623047,96.94000244140625,95.0999984741211,20220725,1.3597858151349982,57.06961756704465,7.835683514770612,10.589629877694765
4955,2022-07-25,TSLA,268.4333190917969,64073400.0,267.3999938964844,274.14666748046875,272.2166748046875,20220725,1.5351767820541369,53.410779204363905,0.36511357007587947,10.589629877694772
4956,2022-07-26,AAPL,151.60000610351562,55138700.0,150.8000030517578,153.08999633789062,152.25999450683594,20220726,1.2595249700517002,57.98540073979602,36.15697986320025,3.7343552812911485
4957,2022-07-26,CL=F,94.9800033569336,310043.0,94.76000213623047,99.0,96.33000183105469,20220726,1.1702003828915224,55.83656492590919,40.936883022446175,2.6838590308458192
4958,2022-07-26,TSLA,258.8599853515625,66820800.0,256.2633361816406,267.30999755859375,266.5133361816406,20220726,1.3437135794578978,60.88850382030515,78.98590000670193,9.7400144495281
4959,2022-07-27,AAPL,156.7899932861328,78620700.0,152.16000366210938,157.3300018310547,152.5800018310547,20220727,1.0408643983122658,56.17125127743258,0.9595835489765104,1.5706497833852788
4960,2022-07-27,CL=F,97.26000213623047,321903.0,94.30000305175781,98.58999633789062,95.5999984741211,20220727,0.7225049639927192,54.924953913292946,-53.09947063133757,7.816084048655675
4961,2022-07-27,TSLA,274.82000732421875,88110000.0,261.7900085449219,275.9266662597656,263.80999755859375,20220727,0.8638537852674943,54.79657845070117,-33.21466543223371,4.483423957764432
4962,2022-07-28,AAPL,157.35000610351562,81378700.0,154.41000366210938,157.63999938964844,156.97999572753906,20220728,0.5939556506371986,54.710642882964244,-40.305956045830946,2.936977731963938
4963,2022-07-28,CL=F,96.41999816894531,318403.0,96.04000091552734,99.83999633789062,98.16999816894531,20220728,0.10929848860030233,51.635913421776856,-165.42119333133644,21.551294434689254
4964,2022-07-28,TSLA,280.8999938964844,84723000.0,272.79998779296875,283.29998779296875,280.0666809082031,20220728,0.29501853810180023,50.6236883401803,-137.9393309659366,18.129585360620677
4965,2022-07-29,AAPL,162.50999450683594,101786900.0,159.5,163.6300048828125,161.24000549316406,20220729,-0.26959128378256025,47.158559780780834,-216.65349979115828,30.282732055054986
4966,2022-07-29,CL=F,98.62000274658203,349374.0,96.41000366210938,101.87999725341797,97.30000305175781,20220729,-0.5556313298446867,50.88352877242831,-155.11064967553406,18.72140865756328
4967,2022-07-29,TSLA,297.1499938964844,95313000.0,279.1000061035156,298.32000732421875,280.70001220703125,20220729,-0.5115180061345228,48.196500922923946,-226.54374285277967,33.121215920339445
4968,2022-08-01,AAPL,161.50999450683594,67829400.0,160.88999938964844,163.58999633789062,161.00999450683594,20220801,-0.5926360471972458,50.71248460699454,-109.68174751463908,15.806906598017617
4969,2022-08-01,CL=F,93.88999938964844,365293.0,92.41999816894531,98.6500015258789,98.45999908447266,20220801,-1.4643294672501526,38.001617653069324,-289.73746097802507,53.25336965183318
4970,2022-08-01,TSLA,297.27667236328125,117042900.0,295.0,311.8766784667969,301.27667236328125,20220801,-0.6435926573767574,50.14184390936784,-113.45646051122542,17.100421647179687
4971,2022-08-02,AAPL,160.00999450683594,59907000.0,159.6300048828125,162.41000366210938,160.10000610351562,20220802,-1.9470799886746875,40.70723286864957,-259.97514669508604,53.25336965183318
4972,2022-08-02,CL=F,94.41999816894531,328538.0,92.58999633789062,96.47000122070312,93.75,20220802,-3.1374095225902323,36.660618487811504,-241.01149324965854,61.464824406201934
4973,2022-08-02,TSLA,300.586669921875,95577600.0,292.6666564941406,307.8333435058594,294.0033264160156,20220802,-2.603854858882414,37.19071356867597,-277.4588884155488,61.464824406201934
4974,2022-08-03,AAPL,166.1300048828125,82507500.0,160.75,166.58999633789062,160.83999633789062,20220803,-3.445494667559913,38.05317990733914,-222.04808976706366,65.25848528659988
4975,2022-08-03,CL=F,90.66000366210938,395099.0,90.37999725341797,96.56999969482422,93.83000183105469,20220803,-3.5406522035058714,42.50219824512554,-128.7259242404978,47.69018133871947
4976,2022-08-03,TSLA,307.39666748046875,80091000.0,301.1499938964844,309.54998779296875,305.0,20220803,-3.666752150129625,37.83113670957459,-171.31650984520684,53.65118072418317
4977,2022-08-04,AAPL,165.80999755859375,55474100.0,164.42999267578125,167.19000244140625,166.00999450683594,20220804,-3.1972896980949628,45.83871837132927,-81.61711241868174,30.881483761789447
4978,2022-08-04,CL=F,88.54000091552734,334931.0,87.55000305175781,91.9000015258789,90.94999694824219,20220804,-2.6890212300500878,44.70093674266065,-68.48319897903004,32.467249777316624
4979,2022-08-04,TSLA,308.6333312988281,72256200.0,305.0,313.6066589355469,311.0,20220804,-2.8671079903428023,46.22958320239005,-67.5456319616152,30.88148376178944
4980,2022-08-05,AAPL,165.35000610351562,56697000.0,163.0,165.85000610351562,163.2100067138672,20220805,-2.4606171720107994,45.65656709948436,-64.3699713948673,32.68946850166561
4981,2022-08-05,CL=F,89.01000213623047,350016.0,87.01000213623047,90.76000213623047,88.05999755859375,20220805,-2.164162208254808,44.608593428669735,-62.96553928863157,32.57238095195449
4982,2022-08-05,TSLA,288.1700134277344,113172900.0,285.5433349609375,304.6066589355469,302.6700134277344,20220805,-2.283940073568786,45.23561175600329,-56.25641962587534,28.367684222287814
