Date,SONY,RBLX,NVDA,U,SPOT
2022-01-28,106.83999633789062,58.18000030517578,228.39999389648438,94.91999816894531,172.97999572753906
2022-01-31,111.66000366210938,65.86000061035156,244.86000061035156,105.1500015258789,196.25999450683594
2022-02-01,112.55999755859375,67.75,246.3800048828125,107.80000305175781,203.6199951171875
2022-02-02,112.25,66.16999816894531,252.4199981689453,102.01000213623047,191.9199981689453
2022-02-03,108.02999877929688,60.66999816894531,239.47999572753906,92.54000091552734,159.75999450683594
2022-02-04,109.12000274658203,63.7400016784668,243.19000244140625,108.66000366210938,174.42999267578125
2022-02-07,109.75,63.060001373291016,247.27999877929688,105.70999908447266,171.50999450683594
2022-02-08,109.7699966430664,64.43000030517578,251.0800018310547,107.5999984741211,165.9199981689453
2022-02-09,111.45999908447266,70.4800033569336,267.04998779296875,115.51000213623047,175.49000549316406
2022-02-10,109.91000366210938,69.91999816894531,258.239990234375,112.75,167.8300018310547
2022-02-11,107.79000091552734,66.80999755859375,239.49000549316406,111.3499984741211,161.92999267578125
2022-02-14,107.11000061035156,68.31999969482422,242.6699981689453,107.58999633789062,162.2100067138672
2022-02-15,108.45999908447266,73.30000305175781,264.95001220703125,113.58000183105469,168.05999755859375
2022-02-16,106.5199966430664,53.869998931884766,265.1099853515625,110.27999877929688,163.94000244140625
2022-02-17,104.80999755859375,54.4900016784668,245.07000732421875,102.2699966430664,159.22000122070312
2022-02-18,104.2300033569336,49.720001220703125,236.4199981689453,99.08999633789062,152.27000427246094
2022-02-22,102.68000030517578,48.209999084472656,233.89999389648438,96.1500015258789,149.3800048828125
2022-02-23,101.30999755859375,45.68000030517578,223.8699951171875,94.16999816894531,144.1699981689453
2022-02-24,101.98999786376953,50.099998474121094,237.47999572753906,103.18000030517578,149.2100067138672
2022-02-25,104.08999633789062,50.04999923706055,241.57000732421875,104.04000091552734,151.91000366210938
2022-02-28,102.52999877929688,51.56999969482422,243.85000610351562,106.44999694824219,156.19000244140625
2022-03-01,100.86000061035156,50.220001220703125,234.77000427246094,103.9800033569336,151.25
2022-03-02,101.73999786376953,48.45000076293945,242.1999969482422,101.37000274658203,149.47999572753906
2022-03-03,100.2300033569336,45.2400016784668,237.13999938964844,94.91999816894531,139.9199981689453
2022-03-04,98.47000122070312,42.290000915527344,229.36000061035156,89.01000213623047,135.1699981689453
2022-03-07,95.81999969482422,41.29999923706055,213.52000427246094,81.80000305175781,130.50999450683594
2022-03-08,97.41999816894531,41.90999984741211,215.13999938964844,81.08000183105469,131.67999267578125
2022-03-09,98.33999633789062,44.380001068115234,230.13999938964844,87.87000274658203,136.4199981689453
2022-03-10,100.18000030517578,41.470001220703125,226.5800018310547,83.12000274658203,132.6699981689453
2022-03-11,97.30999755859375,39.2400016784668,221.0,78.86000061035156,124.29000091552734
2022-03-14,94.79000091552734,36.68000030517578,213.3000030517578,74.3499984741211,119.47000122070312
2022-03-15,98.0999984741211,37.869998931884766,229.72999572753906,77.27999877929688,123.83999633789062
2022-03-16,102.75,41.5099983215332,244.9600067138672,87.7300033569336,133.5800018310547
2022-03-17,104.62000274658203,46.349998474121094,247.66000366210938,92.75,138.72999572753906
2022-03-18,106.12000274658203,49.619998931884766,264.5299987792969,97.1500015258789,144.77999877929688
2022-03-21,104.44999694824219,46.619998931884766,267.3399963378906,94.13999938964844,140.4199981689453
2022-03-22,105.7300033569336,50.5099983215332,265.239990234375,97.4000015258789,147.47000122070312
2022-03-23,104.1500015258789,50.709999084472656,256.3399963378906,98.2300033569336,148.57000732421875
2022-03-24,107.37000274658203,50.790000915527344,281.5,99.7699966430664,149.25999450683594
2022-03-25,106.29000091552734,47.06999969482422,276.9200134277344,93.9800033569336,146.0399932861328
2022-03-28,105.02999877929688,48.400001525878906,282.19000244140625,98.11000061035156,150.1300048828125
2022-03-29,105.80000305175781,50.91999816894531,286.55999755859375,103.91999816894531,157.30999755859375
2022-03-30,105.19000244140625,48.119998931884766,276.8999938964844,101.20999908447266,156.16000366210938
2022-03-31,102.70999908447266,46.2400016784668,272.8599853515625,99.20999908447266,151.02000427246094
2022-04-01,102.91999816894531,46.02000045776367,267.1199951171875,98.91999816894531,153.6999969482422
2022-04-04,105.04000091552734,50.02000045776367,273.6000061035156,108.63999938964844,158.83999633789062
2022-04-05,101.0999984741211,49.029998779296875,259.30999755859375,100.9800033569336,148.91000366210938
2022-04-06,99.37000274658203,45.88999938964844,244.07000732421875,93.88999938964844,145.63999938964844
2022-04-07,98.19999694824219,44.72999954223633,242.0800018310547,93.86000061035156,141.38999938964844
2022-04-08,98.2699966430664,43.099998474121094,231.19000244140625,90.69000244140625,141.27999877929688
2022-04-11,92.83000183105469,44.02000045776367,219.1699981689453,90.52999877929688,139.61000061035156
2022-04-12,90.83000183105469,43.0,215.0399932861328,90.08000183105469,138.89999389648438
2022-04-13,91.79000091552734,44.970001220703125,222.02999877929688,94.02999877929688,141.33999633789062
2022-04-14,89.13999938964844,42.36000061035156,212.5800018310547,89.12999725341797,136.27000427246094
2022-04-18,88.4800033569336,40.849998474121094,217.8300018310547,87.19999694824219,134.42999267578125
2022-04-19,89.31999969482422,42.0,221.97999572753906,91.63999938964844,137.41000366210938
2022-04-20,89.06999969482422,36.75,214.82000732421875,83.7699966430664,122.48999786376953
2022-04-21,88.1500015258789,34.61000061035156,201.8300018310547,78.69999694824219,112.62000274658203
2022-04-22,85.5999984741211,34.349998474121094,195.14999389648438,75.69999694824219,110.20999908447266
2022-04-25,87.58000183105469,34.61000061035156,199.02000427246094,79.41999816894531,112.13999938964844
2022-04-26,84.23999786376953,31.760000228881836,187.8800048828125,74.26000213623047,110.41000366210938
2022-04-27,85.44999694824219,30.360000610351562,184.14999389648438,68.6500015258789,96.66999816894531
2022-04-28,87.30000305175781,32.11000061035156,197.82000732421875,69.93000030517578,102.68000030517578
2022-04-29,86.05000305175781,30.649999618530273,185.47000122070312,66.41000366210938,101.6500015258789
2022-05-02,86.0999984741211,32.68000030517578,195.3300018310547,68.6500015258789,108.86000061035156
2022-05-03,86.33000183105469,33.099998474121094,196.02000427246094,67.87000274658203,109.48999786376953
2022-05-04,88.5199966430664,34.880001068115234,203.33999633789062,69.41000366210938,112.55000305175781
2022-05-05,84.93000030517578,30.440000534057617,188.44000244140625,62.02000045776367,105.58999633789062
2022-05-06,83.66000366210938,27.809999465942383,186.75,57.34000015258789,104.68000030517578
2022-05-09,80.83999633789062,24.610000610351562,169.5,50.380001068115234,94.44000244140625
2022-05-10,82.0,23.190000534057617,175.9499969482422,48.130001068115234,99.16999816894531
2022-05-11,80.05999755859375,23.969999313354492,166.3000030517578,30.299999237060547,91.94000244140625
2022-05-12,83.9000015258789,28.579999923706055,161.75,35.09000015258789,97.08000183105469
2022-05-13,87.01000213623047,32.970001220703125,177.05999755859375,39.099998474121094,106.08999633789062
2022-05-16,86.36000061035156,32.13999938964844,172.63999938964844,36.13999938964844,101.05000305175781
2022-05-17,87.69000244140625,31.940000534057617,181.77000427246094,38.369998931884766,105.05999755859375
2022-05-18,87.06999969482422,32.54999923706055,169.3800048828125,37.45000076293945,104.4000015258789
2022-05-19,88.70999908447266,34.349998474121094,171.24000549316406,41.650001525878906,105.7699966430664
2022-05-20,89.94000244140625,31.600000381469727,166.94000244140625,41.31999969482422,107.2699966430664
2022-05-23,89.7699966430664,30.059999465942383,168.97999572753906,41.029998779296875,109.06999969482422
2022-05-24,89.02999877929688,27.06999969482422,161.5399932861328,35.220001220703125,103.5
2022-05-25,88.29000091552734,28.93000030517578,169.75,37.38999938964844,108.79000091552734
2022-05-26,90.54000091552734,30.59000015258789,178.50999450683594,38.31999969482422,108.62000274658203
2022-05-27,92.26000213623047,31.809999465942383,188.11000061035156,41.31999969482422,112.97000122070312
2022-05-31,94.06999969482422,29.940000534057617,186.72000122070312,39.970001220703125,112.7699966430664
2022-06-01,94.05999755859375,28.940000534057617,183.1999969482422,38.470001220703125,110.0
2022-06-02,93.83999633789062,33.47999954223633,195.9199981689453,44.150001525878906,116.5
2022-06-03,92.63999938964844,30.0,187.1999969482422,41.7599983215332,112.2300033569336
2022-06-06,92.30000305175781,31.15999984741211,187.86000061035156,42.81999969482422,111.04000091552734
2022-06-07,92.63999938964844,31.440000534057617,189.25999450683594,44.31999969482422,109.43000030517578
2022-06-08,92.26000213623047,32.83000183105469,186.47999572753906,45.79999923706055,116.02999877929688
2022-06-09,89.52999877929688,30.5,180.47999572753906,41.29999923706055,111.93000030517578
2022-06-10,88.05999755859375,27.760000228881836,169.74000549316406,36.900001525878906,102.2300033569336
2022-06-13,83.93000030517578,26.459999084472656,156.47000122070312,34.349998474121094,98.61000061035156
2022-06-14,83.0,26.1200008392334,158.36000061035156,33.7599983215332,98.05000305175781
2022-06-15,84.33999633789062,28.899999618530273,165.27000427246094,36.16999816894531,105.3499984741211
2022-06-16,81.66000366210938,24.690000534057617,156.00999450683594,32.849998474121094,97.8499984741211
2022-06-17,84.0,26.8700008392334,158.8000030517578,35.47999954223633,99.2699966430664
2022-06-21,84.8499984741211,29.639999389648438,165.66000366210938,37.45000076293945,101.4000015258789
2022-06-22,83.75,31.1200008392334,163.60000610351562,39.16999816894531,99.33000183105469
2022-06-23,83.75,34.47999954223633,162.25,44.470001220703125,102.19000244140625
2022-06-24,85.63999938964844,36.41999816894531,171.25999450683594,46.810001373291016,107.0
2022-06-27,84.44999694824219,35.93000030517578,168.69000244140625,44.36000061035156,106.2699966430664
2022-06-28,83.19000244140625,34.4900016784668,159.82000732421875,40.65999984741211,99.0
2022-06-29,83.41000366210938,34.02000045776367,155.4199981689453,39.52000045776367,97.95999908447266
2022-06-30,81.7699966430664,32.86000061035156,151.58999633789062,36.81999969482422,93.83000183105469
2022-07-01,81.68000030517578,35.06999969482422,145.22999572753906,37.540000915527344,97.5199966430664
2022-07-05,80.94999694824219,39.9900016784668,149.63999938964844,42.33000183105469,104.83000183105469
2022-07-06,80.33000183105469,37.95000076293945,151.3000030517578,41.290000915527344,102.87000274658203
2022-07-07,83.51000213623047,39.52000045776367,158.5800018310547,44.5099983215332,105.83000183105469
2022-07-08,82.58000183105469,41.25,158.3800048828125,45.22999954223633,104.23999786376953
2022-07-11,81.98999786376953,38.40999984741211,151.52000427246094,41.34000015258789,99.1500015258789
2022-07-12,82.05000305175781,38.220001220703125,150.82000732421875,39.7599983215332,99.58000183105469
2022-07-13,81.5199966430664,37.08000183105469,151.63999938964844,32.81999969482422,99.20999908447266
2022-07-14,81.0999984741211,37.4900016784668,153.72000122070312,32.5099983215332,96.31999969482422
2022-07-15,82.1500015258789,39.77000045776367,157.6199951171875,33.709999084472656,102.33000183105469
2022-07-18,82.20999908447266,39.75,161.00999450683594,35.279998779296875,103.56999969482422
2022-07-19,85.0199966430664,39.849998474121094,169.9199981689453,35.650001525878906,108.68000030517578
2022-07-20,86.04000091552734,40.7599983215332,178.07000732421875,40.52000045776367,113.25
2022-07-21,87.26000213623047,41.91999816894531,180.5,40.38999938964844,115.62000274658203
2022-07-22,86.95999908447266,39.400001525878906,173.19000244140625,36.470001220703125,111.6500015258789
2022-07-25,85.48999786376953,39.84000015258789,170.24000549316406,35.540000915527344,110.41999816894531
2022-07-26,85.2699966430664,39.0,165.3300018310547,33.52000045776367,103.97000122070312
2022-07-27,86.66000366210938,41.95000076293945,177.89999389648438,37.220001220703125,116.61000061035156
2022-07-28,87.55999755859375,42.97999954223633,179.83999633789062,37.56999969482422,114.58999633789062
2022-07-29,85.38999938964844,42.93000030517578,181.6300048828125,37.38999938964844,113.0199966430664
2022-08-01,86.08000183105469,45.2400016784668,184.41000366210938,38.939998626708984,115.3499984741211
2022-08-02,85.29000091552734,45.290000915527344,185.25999450683594,40.959999084472656,116.0
2022-08-03,87.13999938964844,47.0,188.92999267578125,45.060001373291016,120.45999908447266
2022-08-04,85.94999694824219,47.959999084472656,192.14999389648438,45.34000015258789,122.4000015258789
2022-08-05,86.31999969482422,49.2400016784668,189.88999938964844,48.060001373291016,118.7300033569336
2022-08-08,84.83000183105469,48.900001525878906,177.92999267578125,49.7599983215332,119.69999694824219
2022-08-09,83.5199966430664,47.349998474121094,170.86000061035156,50.349998474121094,115.55999755859375
2022-08-10,85.33000183105469,48.0099983215332,180.97000122070312,55.56999969482422,120.08999633789062
2022-08-11,85.81999969482422,49.560001373291016,179.4199981689453,54.25,122.7300033569336
2022-08-12,86.80000305175781,51.150001525878906,187.08999633789062,58.470001220703125,123.62999725341797
2022-08-15,86.91999816894531,48.959999084472656,190.32000732421875,54.29999923706055,122.5999984741211
2022-08-16,86.11000061035156,47.7599983215332,188.7899932861328,53.63999938964844,120.0999984741211
2022-08-17,87.16000366210938,46.099998474121094,183.35000610351562,52.099998474121094,114.1500015258789
2022-08-18,86.87999725341797,45.09000015258789,187.72999572753906,51.13999938964844,114.38999938964844
2022-08-19,86.7300033569336,42.68000030517578,178.49000549316406,47.66999816894531,111.43000030517578
2022-08-22,85.2300033569336,41.5,170.33999633789062,45.20000076293945,109.5999984741211
2022-08-23,84.0199966430664,41.06999969482422,171.80999755859375,44.91999816894531,108.02999877929688
2022-08-24,84.16000366210938,41.18000030517578,172.22000122070312,45.7599983215332,110.05000305175781
2022-08-25,85.26000213623047,41.470001220703125,179.1300048828125,48.88999938964844,113.52999877929688
2022-08-26,81.70999908447266,39.560001373291016,162.60000610351562,44.58000183105469,109.30999755859375
2022-08-29,81.33999633789062,39.220001220703125,158.00999450683594,44.43000030517578,108.55999755859375
2022-08-30,80.73999786376953,39.029998779296875,154.67999267578125,42.56999969482422,107.2300033569336
2022-08-31,79.3499984741211,39.11000061035156,150.94000244140625,42.720001220703125,108.1500015258789
2022-09-01,78.87999725341797,38.5099983215332,139.3699951171875,41.27000045776367,106.5199966430664
2022-09-02,77.2300033569336,37.939998626708984,136.47000122070312,40.790000915527344,104.41999816894531
2022-09-06,75.37000274658203,37.90999984741211,134.64999389648438,38.66999816894531,102.58999633789062
2022-09-07,74.5,39.939998626708984,137.13999938964844,39.11000061035156,105.86000061035156
2022-09-08,74.19000244140625,41.86000061035156,139.89999389648438,38.75,105.18000030517578
2022-09-09,75.37999725341797,45.529998779296875,143.8699951171875,41.29999923706055,110.27999877929688
2022-09-12,75.62000274658203,46.56999969482422,145.0500030517578,42.310001373291016,111.33999633789062
2022-09-13,72.01000213623047,43.869998931884766,131.30999755859375,36.65999984741211,101.95999908447266
2022-09-14,72.04000091552734,45.06999969482422,131.27999877929688,37.810001373291016,102.44999694824219
2022-09-15,71.86000061035156,43.5,129.2899932861328,38.040000915527344,103.95999908447266
2022-09-16,71.87999725341797,39.5,131.97999572753906,35.540000915527344,100.33999633789062
2022-09-19,72.4800033569336,37.11000061035156,133.82000732421875,36.86000061035156,99.69999694824219
2022-09-20,71.16999816894531,36.40999984741211,131.75999450683594,35.20000076293945,97.26000213623047
2022-09-21,69.91000366210938,35.810001373291016,132.61000061035156,34.900001525878906,95.38999938964844
2022-09-22,69.37999725341797,35.2599983215332,125.61000061035156,33.31999969482422,92.44999694824219
2022-09-23,68.43000030517578,35.540000915527344,125.16000366210938,33.25,89.33999633789062
2022-09-26,66.69999694824219,35.54999923706055,122.27999877929688,32.61000061035156,89.13999938964844
2022-09-27,65.88999938964844,36.59000015258789,124.12999725341797,32.790000915527344,89.5
2022-09-28,66.98999786376953,38.040000915527344,127.36000061035156,34.43000030517578,92.87999725341797
2022-09-29,65.06999969482422,35.380001068115234,122.19999694824219,31.770000457763672,86.83999633789062
2022-09-30,64.05000305175781,35.84000015258789,121.38999938964844,31.860000610351562,86.30000305175781
2022-10-03,66.16000366210938,36.40999984741211,125.12000274658203,33.939998626708984,89.0
2022-10-04,68.23999786376953,38.68000030517578,131.6699981689453,36.31999969482422,94.62999725341797
2022-10-05,67.61000061035156,38.0,132.08999633789062,35.810001373291016,91.4000015258789
2022-10-06,67.41000366210938,39.150001525878906,131.3000030517578,35.849998474121094,92.25
2022-10-07,66.41000366210938,34.81999969482422,120.76000213623047,32.77000045776367,88.01000213623047
2022-10-10,65.62000274658203,35.400001525878906,116.69999694824219,31.6299991607666,85.97000122070312
2022-10-11,64.16999816894531,34.560001373291016,115.86000061035156,31.110000610351562,82.12999725341797
2022-10-12,63.16999816894531,37.189998626708984,115.0,30.770000457763672,83.18000030517578
2022-10-13,65.16999816894531,37.91999816894531,119.5999984741211,30.530000686645508,82.6500015258789
2022-10-14,64.2300033569336,35.560001373291016,112.2699966430664,28.979999542236328,81.79000091552734
2022-10-17,66.08999633789062,42.61000061035156,118.87999725341797,30.8799991607666,86.72000122070312
2022-10-18,65.2699966430664,43.380001068115234,119.66999816894531,31.3700008392334,88.04000091552734
2022-10-19,64.62999725341797,41.439998626708984,120.51000213623047,29.479999542236328,88.75
2022-10-20,64.7300033569336,42.56999969482422,121.94000244140625,30.510000228881836,87.73999786376953
2022-10-21,65.04000091552734,42.810001373291016,124.66000366210938,29.139999389648438,88.69999694824219
2022-10-24,65.13999938964844,41.849998474121094,125.98999786376953,28.6299991607666,94.66000366210938
2022-10-25,67.23999786376953,45.709999084472656,132.61000061035156,29.670000076293945,97.05000305175781
2022-10-26,67.31999969482422,45.5,128.9600067138672,28.479999542236328,84.41999816894531
2022-10-27,66.86000061035156,46.5,131.75999450683594,27.8799991607666,81.73999786376953
2022-10-28,67.8499984741211,45.779998779296875,138.33999633789062,29.229999542236328,83.36000061035156
2022-10-31,67.47000122070312,44.7400016784668,134.97000122070312,29.5,80.58000183105469
2022-11-01,74.01000213623047,44.310001373291016,135.42999267578125,28.93000030517578,80.16999816894531
2022-11-02,71.37000274658203,42.869998931884766,132.19000244140625,26.59000015258789,75.0
2022-11-03,72.12999725341797,43.29999923706055,134.2100067138672,26.309999465942383,71.72000122070312
2022-11-04,74.58999633789062,40.58000183105469,141.55999755859375,25.260000228881836,71.05000305175781
2022-11-07,75.5,39.81999969482422,143.00999450683594,24.780000686645508,73.44000244140625
2022-11-08,76.80999755859375,39.13999938964844,146.02000427246094,23.760000228881836,73.2699966430664
2022-11-09,75.4800033569336,30.920000076293945,137.75999450683594,21.5,71.4000015258789
2022-11-10,80.5,33.72999954223633,157.5,27.81999969482422,78.44000244140625
2022-11-11,83.08999633789062,36.7400016784668,163.27000427246094,32.52000045776367,83.70999908447266
2022-11-14,82.41999816894531,35.599998474121094,162.9499969482422,32.689998626708984,82.5
2022-11-15,82.68000030517578,36.72999954223633,166.66000366210938,36.040000915527344,85.11000061035156
2022-11-16,81.13999938964844,34.40999984741211,159.10000610351562,33.279998779296875,82.5
2022-11-17,80.83000183105469,32.529998779296875,156.77000427246094,33.79999923706055,79.44999694824219
2022-11-18,80.38999938964844,31.719999313354492,154.08999633789062,34.68000030517578,76.98999786376953
2022-11-21,79.08999633789062,30.770000457763672,153.1699981689453,32.09000015258789,74.12000274658203
2022-11-22,81.23999786376953,30.84000015258789,160.3800048828125,33.349998474121094,75.25
2022-11-23,82.19999694824219,32.0,165.19000244140625,36.16999816894531,78.26000213623047
2022-11-25,82.88999938964844,31.760000228881836,162.6999969482422,35.689998626708984,78.7300033569336
2022-11-28,82.16999816894531,30.8799991607666,158.27000427246094,35.5099983215332,76.7300033569336
2022-11-29,82.2300033569336,29.829999923706055,156.38999938964844,36.02000045776367,75.0999984741211
2022-11-30,83.06999969482422,31.770000457763672,169.22999572753906,39.5099983215332,79.41999816894531
2022-12-01,83.94000244140625,33.38999938964844,171.35000610351562,40.63999938964844,79.44999694824219
2022-12-02,82.79000091552734,33.9900016784668,168.75999450683594,40.939998626708984,80.30999755859375
2022-12-05,81.61000061035156,31.239999771118164,166.10000610351562,38.08000183105469,78.30999755859375
2022-12-06,79.47000122070312,30.649999618530273,159.8699951171875,34.31999969482422,75.16000366210938
2022-12-07,79.04000091552734,30.770000457763672,161.1999969482422,33.77000045776367,75.72000122070312
2022-12-08,79.19000244140625,31.93000030517578,171.69000244140625,35.31999969482422,77.80000305175781
2022-12-09,80.37999725341797,31.649999618530273,170.00999450683594,33.93000030517578,78.16999816894531
2022-12-12,80.18000030517578,33.31999969482422,175.35000610351562,33.779998779296875,79.7300033569336
2022-12-13,80.98999786376953,32.25,180.72000122070312,33.630001068115234,80.95999908447266
2022-12-14,81.2300033569336,33.130001068115234,176.74000549316406,32.529998779296875,79.31999969482422
2022-12-15,78.66999816894531,27.90999984741211,169.52000427246094,29.489999771118164,72.36000061035156
2022-12-16,78.37000274658203,27.6200008392334,165.7100067138672,28.989999771118164,74.73999786376953
2022-12-19,77.69000244140625,27.190000534057617,162.5399932861328,27.920000076293945,73.26000213623047
2022-12-20,77.5,27.579999923706055,160.85000610351562,27.729999542236328,76.51000213623047
2022-12-21,77.41999816894531,28.09000015258789,165.00999450683594,28.649999618530273,77.48999786376953
2022-12-22,76.7699966430664,26.43000030517578,153.38999938964844,27.40999984741211,77.95999908447266
2022-12-23,76.94000244140625,26.75,152.05999755859375,27.6299991607666,77.69999694824219
2022-12-27,75.54000091552734,26.329999923706055,141.2100067138672,26.469999313354492,76.5199966430664
2022-12-28,74.8499984741211,26.15999984741211,140.36000061035156,26.520000457763672,76.61000061035156
2022-12-29,76.69000244140625,27.09000015258789,146.02999877929688,28.479999542236328,79.01000213623047
2022-12-30,76.27999877929688,28.459999084472656,146.13999938964844,28.59000015258789,78.94999694824219
2023-01-03,76.6500015258789,27.850000381469727,143.14999389648438,26.920000076293945,81.9000015258789
2023-01-04,77.80000305175781,29.040000915527344,147.49000549316406,28.329999923706055,81.33000183105469
2023-01-05,77.5,29.979999542236328,142.64999389648438,26.079999923706055,81.58000183105469
2023-01-06,81.38999938964844,28.8799991607666,148.58999633789062,27.25,83.54000091552734
2023-01-09,82.62000274658203,30.770000457763672,156.27999877929688,29.229999542236328,85.04000091552734
2023-01-10,82.08000183105469,32.0099983215332,159.08999633789062,31.139999389648438,90.79000091552734
2023-01-11,84.29000091552734,32.900001525878906,160.00999450683594,32.560001373291016,91.75
2023-01-12,86.06999969482422,33.18000030517578,165.11000061035156,31.360000610351562,91.19999694824219
2023-01-13,85.75,33.209999084472656,168.99000549316406,31.56999969482422,92.05999755859375
2023-01-17,86.76000213623047,37.119998931884766,177.02000427246094,32.380001068115234,91.75
2023-01-18,86.68000030517578,35.7599983215332,173.77000427246094,30.68000030517578,92.7300033569336
2023-01-19,87.97000122070312,33.40999984741211,167.64999389648438,28.899999618530273,93.58000183105469
2023-01-20,89.29000091552734,35.380001068115234,178.38999938964844,31.309999465942383,97.91000366210938
2023-01-23,88.91000366210938,36.5099983215332,191.92999267578125,35.13999938964844,99.94000244140625
2023-01-24,89.30999755859375,35.59000015258789,192.64999389648438,34.959999084472656,99.29000091552734
2023-01-25,89.55000305175781,35.70000076293945,193.22999572753906,34.72999954223633,100.02999877929688
2023-01-26,89.12999725341797,35.970001220703125,198.02000427246094,34.16999816894531,101.30000305175781
2023-01-27,90.61000061035156,37.75,203.64999389648438,36.290000915527344,102.23999786376953
2023-01-30,89.33000183105469,35.529998779296875,191.6199951171875,33.43000030517578,100.0
2023-01-31,89.45999908447266,37.209999084472656,195.3699951171875,35.52000045776367,112.72000122070312
2023-02-01,89.55000305175781,38.2400016784668,209.42999267578125,36.540000915527344,118.13999938964844
2023-02-02,93.80000305175781,40.47999954223633,217.08999633789062,40.380001068115234,122.56999969482422
2023-02-03,93.12999725341797,38.540000915527344,211.0,37.400001525878906,121.16999816894531
2023-02-06,90.12000274658203,38.9900016784668,210.88999938964844,36.93000030517578,122.91999816894531
2023-02-07,91.37000274658203,38.66999816894531,221.72999572753906,36.720001220703125,125.37999725341797
2023-02-08,90.41999816894531,37.5099983215332,222.0500030517578,36.33000183105469,123.68000030517578
2023-02-09,90.12000274658203,36.400001525878906,223.3699951171875,39.95000076293945,120.83000183105469
2023-02-10,90.12000274658203,34.81999969482422,212.64999389648438,35.72999954223633,125.16000366210938
2023-02-13,89.63999938964844,34.43000030517578,217.8800048828125,37.459999084472656,122.31999969482422
2023-02-14,89.33999633789062,35.66999816894531,229.7100067138672,39.720001220703125,126.0999984741211
2023-02-15,88.41999816894531,45.08000183105469,227.63999938964844,42.66999816894531,128.27000427246094
2023-02-16,87.54000091552734,43.58000183105469,220.02000427246094,40.720001220703125,125.56999969482422
2023-02-17,85.05999755859375,40.880001068115234,213.8800048828125,39.66999816894531,125.33000183105469
2023-02-21,83.23999786376953,37.560001373291016,206.5500030517578,36.47999954223633,120.3499984741211
